,name,github_id,category,description,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,closed_issue_count,star_count,latest_stable_release_published_at,latest_stable_release_number,release_count,contributor_count,projectrank,show,updated_github_id,open_issue_count,pypi_id,conda_id,labels,github_release_downloads,monthly_downloads,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,projectrank_placing,dockerhub_id,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,trending,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,cargo_id,cargo_url,cargo_latest_release_published_at,cargo_dependent_project_count,cargo_monthly_downloads,cargo_total_downloads,conda_forge
208,python-hunter,ionelmc/python-hunter,debugging,Hunter is a flexible code tracing toolkit.,,https://github.com/ionelmc/python-hunter,https://github.com/ionelmc/python-hunter,BSD-2-Clause,2015-03-16 18:03:16.000,2023-09-30 00:54:39.787000,2023-04-26 09:11:54,1074.0,,45.0,14.0,21.0,54.0,777.0,2023-04-26 10:15:04.184,3.6.1,53.0,9.0,22,True,,43.0,hunter,conda-forge/hunter,,,13586.0,195.0,170.0,https://pypi.org/project/hunter,2023-04-26 10:15:04.184,25.0,11775.0,https://anaconda.org/conda-forge/hunter,2023-09-30 00:54:39.787,57979.0,3.0,,,,,,,,,,,,,,,,,,
209,pytest-docker,avast/pytest-docker,testing,Docker-based integration tests.,,https://github.com/avast/pytest-docker,https://github.com/avast/pytest-docker,MIT,2017-03-07 04:51:13.000,2024-02-02 09:18:18.000000,2024-02-02 09:17:41,87.0,14.0,62.0,9.0,63.0,37.0,387.0,2024-02-02 09:18:18.000,3.1.1,18.0,23.0,22,True,,10.0,pytest-docker,,['pytest'],134.0,180351.0,,,https://pypi.org/project/pytest-docker,,,180349.0,,,,3.0,,,,,,,,,,,,,,,,,,
210,mkdocs-with-pdf,orzih/mkdocs-with-pdf,documentation,Generate a single PDF file from MkDocs repository.,,https://github.com/orzih/mkdocs-with-pdf,https://github.com/orzih/mkdocs-with-pdf,MIT,2020-02-23 16:34:46.000,2023-06-08 09:34:08.000000,2021-10-14 20:29:54,188.0,,71.0,10.0,50.0,44.0,294.0,2021-07-03 02:09:02.000,0.9.3,28.0,6.0,22,False,,77.0,mkdocs-with-pdf,,['mkdocs'],,44230.0,495.0,492.0,https://pypi.org/project/mkdocs-with-pdf,2021-07-03 02:04:39.000,3.0,44230.0,,,,3.0,,,,,,,,,,,,,,,,,,
211,lazydocs,ml-tooling/lazydocs,documentation,Generate markdown API documentation from Google-style Python docstring. The lazy alternative to Sphinx.,,https://github.com/ml-tooling/lazydocs,https://github.com/ml-tooling/lazydocs,MIT,2020-11-10 00:31:46.000,2024-03-14 12:05:01.000000,2024-01-16 13:20:10,156.0,1.0,37.0,8.0,41.0,27.0,171.0,2021-07-27 09:00:22.000,0.4.8,18.0,11.0,22,True,,6.0,lazydocs,,,,12622.0,234.0,212.0,https://pypi.org/project/lazydocs,2021-07-27 08:05:42.000,22.0,12622.0,,,,3.0,,,,,,,,,,,,,,,,,,
212,pip-run,jaraco/pip-run,dependency-managers,pip-run - dynamic dependency loader for Python.,,https://github.com/jaraco/pip-run,https://github.com/jaraco/pip-run,MIT,2016-01-25 01:59:13.000,2024-03-25 16:49:12.000000,2024-03-25 16:49:04,888.0,37.0,21.0,8.0,27.0,67.0,124.0,2024-02-10 14:29:57.000,12.6.1,62.0,24.0,22,True,,5.0,pip-run,,,,13660.0,3.0,,https://pypi.org/project/pip-run,2024-02-10 14:29:40.000,3.0,13660.0,,,,3.0,,,,,,,,,,,,,,,,,,
213,pyenv-virtualenv,pyenv/pyenv-virtualenv,virtual-envs,a pyenv plugin to manage virtualenv (a.k.a. python-virtualenv).,,https://github.com/pyenv/pyenv-virtualenv,https://github.com/pyenv/pyenv-virtualenv,MIT,2013-02-18 12:59:17.000,2024-02-20 05:31:02.000000,2024-02-12 09:58:27,506.0,1.0,389.0,73.0,137.0,230.0,5993.0,2023-07-30 13:52:49.000,1.2.2,10.0,61.0,21,True,,111.0,,,,,,21.0,21.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,
214,Profiling,what-studio/profiling,profiling,Was an interactive continuous Python profiler.,,https://github.com/what-studio/profiling,https://github.com/what-studio/profiling,BSD-3-Clause,2014-09-03 10:35:57.000,2021-12-15 15:24:47.133000,2020-08-24 01:31:58,433.0,,121.0,74.0,25.0,20.0,2964.0,2017-06-28 06:10:16.000,0.1.3,5.0,18.0,21,False,,17.0,profiling,,,,1527.0,75.0,69.0,https://pypi.org/project/profiling,2021-12-15 15:24:47.133,6.0,1527.0,,,,3.0,,,,,,,,,,,,,,,,,,
215,pyrasite,lmacken/pyrasite,debugging,Inject code into running Python processes.,,https://github.com/lmacken/pyrasite,https://github.com/lmacken/pyrasite,GPL-3.0,2011-09-10 06:01:20.000,2023-10-08 18:16:39.000000,2023-10-08 18:16:39,353.0,,203.0,58.0,44.0,16.0,2759.0,,,13.0,24.0,21,True,,41.0,pyrasite,,,,6680.0,62.0,56.0,https://pypi.org/project/pyrasite,2012-05-09 19:11:33.000,6.0,6680.0,,,,3.0,,,,,,,,,,,,,,,,,,
216,sixpack,sixpack/sixpack,testing,Sixpack is a language-agnostic a/b-testing framework.,,https://github.com/sixpack/sixpack,https://github.com/sixpack/sixpack,BSD-2-Clause,2012-11-15 00:01:06.000,2022-08-21 18:43:32.000000,2020-08-26 00:32:16,828.0,,185.0,71.0,170.0,128.0,1756.0,2017-11-22 14:27:35.000,2.7.0,37.0,56.0,21,False,,88.0,sixpack,,,,144.0,15.0,11.0,https://pypi.org/project/sixpack,2017-11-22 14:27:35.000,4.0,144.0,,,,3.0,,,,,,,,,,,,,,,,,,
217,pyannotate,dropbox/pyannotate,refactoring,Auto-generate PEP-484 annotations.,,https://github.com/dropbox/pyannotate,https://github.com/dropbox/pyannotate,Apache-2.0,2017-11-13 20:18:08.000,2022-07-03 08:24:17.000000,2021-10-12 20:53:49,95.0,,62.0,26.0,63.0,33.0,1409.0,2019-09-16 15:37:03.000,1.2.0,9.0,17.0,21,False,,34.0,pyannotate,,,,6455.0,164.0,132.0,https://pypi.org/project/pyannotate,2019-09-16 15:37:03.000,32.0,6455.0,,,,3.0,,,,,,,,,,,,,,,,,,
218,pympler,pympler/pympler,profiling,"Development tool to measure, monitor and analyze the memory behavior of Python objects in a running Python application.",,https://github.com/pympler/pympler,https://github.com/pympler/pympler,Apache-2.0,2012-10-04 23:35:16.000,2023-11-15 19:49:03.000000,2022-07-24 14:45:54,478.0,,83.0,11.0,61.0,53.0,1137.0,,,5.0,30.0,21,False,,47.0,pympler,conda-forge/pympler,,,1488309.0,,,https://pypi.org/project/pympler,,,1483518.0,https://anaconda.org/conda-forge/pympler,2023-06-16 13:20:11.899,402522.0,3.0,,,,,,,,,,,,,,,,,,
219,python-manhole,ionelmc/python-manhole,debugging,Debugging manhole for python applications.,,https://github.com/ionelmc/python-manhole,https://github.com/ionelmc/python-manhole,BSD-2-Clause,2013-06-26 21:49:34.000,2023-12-18 17:23:41.000000,2023-12-18 17:23:36,498.0,,23.0,10.0,44.0,15.0,364.0,2021-04-08 20:14:54.000,1.8.0,23.0,11.0,21,True,,7.0,manhole,conda-forge/manhole,,,25275.0,315.0,278.0,https://pypi.org/project/manhole,2021-04-08 20:14:54.000,37.0,24670.0,https://anaconda.org/conda-forge/manhole,2023-06-16 19:26:54.777,19374.0,3.0,,,,,,,,,,,,,,,,,,
220,mkdocs-pdf-export-plugin,zhaoterryy/mkdocs-pdf-export-plugin,documentation,An MkDocs plugin to export content pages as PDF files.,,https://github.com/zhaoterryy/mkdocs-pdf-export-plugin,https://github.com/zhaoterryy/mkdocs-pdf-export-plugin,MIT,2018-02-20 15:06:51.000,2023-07-28 19:56:59.000000,2021-10-05 01:31:10,72.0,,43.0,19.0,32.0,46.0,307.0,2021-10-05 01:33:27.000,0.5.10,24.0,11.0,21,False,,42.0,mkdocs-pdf-export-plugin,,['mkdocs'],,29538.0,786.0,780.0,https://pypi.org/project/mkdocs-pdf-export-plugin,2021-10-05 01:33:27.000,6.0,29538.0,,,,3.0,,,,,,,,,,,,,,,,,,
221,unimport,hakancelik96/unimport,refactoring,The ultimate linter and formatter for removing unused import statements in your code.,,https://github.com/hakancelikdev/unimport,https://github.com/hakancelikdev/unimport,MIT,2019-09-08 09:49:24.000,2024-01-07 09:46:41.000000,2024-01-07 09:46:36,493.0,1.0,22.0,5.0,185.0,107.0,238.0,2023-12-24 07:42:09.000,1.2.1,57.0,16.0,21,True,hakancelikdev/unimport,11.0,unimport,,,,23461.0,16.0,,https://pypi.org/project/unimport,2023-12-24 07:42:09.000,16.0,23461.0,,,,3.0,,,,,,,,,,,,,,,,,,
222,pandas-vet,deppen8/pandas-vet,linters,A plugin for Flake8 that checks pandas code.,,https://github.com/deppen8/pandas-vet,https://github.com/deppen8/pandas-vet,MIT,2019-02-25 05:19:51.000,2023-08-11 17:41:30.000000,2023-08-11 15:07:51,233.0,,18.0,6.0,83.0,41.0,166.0,2023-08-11 15:10:29.000,2023.8.2,10.0,14.0,21,True,,11.0,pandas-vet,conda-forge/pandas-vet,['flake8'],73.0,51784.0,454.0,436.0,https://pypi.org/project/pandas-vet,2023-08-11 15:09:04.000,18.0,51085.0,https://anaconda.org/conda-forge/pandas-vet,2023-08-11 17:40:05.281,17455.0,3.0,,,,,,,,,,,,,,,,,,
223,mkdocs-print-site-plugin,timvink/mkdocs-print-site-plugin,documentation,"MkDocs Plugin that adds an additional page that combines all pages, allowing easy exports to PDF and standalone HTML.",,https://github.com/timvink/mkdocs-print-site-plugin,https://github.com/timvink/mkdocs-print-site-plugin,MIT,2020-08-15 12:02:33.000,2024-03-25 23:53:42.000000,2024-01-23 20:29:17,235.0,6.0,17.0,4.0,13.0,73.0,114.0,2023-08-28 07:29:57.000,2.3.6,41.0,6.0,21,True,,14.0,mkdocs-print-site-plugin,,['mkdocs'],,21338.0,298.0,292.0,https://pypi.org/project/mkdocs-print-site-plugin,2023-08-28 07:29:57.000,6.0,21338.0,,,,3.0,,,,,,,,,,,,,,,,,,
224,flake8-bandit,tylerwince/flake8-bandit,linters,Automated security testing using bandit and flake8.,,https://github.com/tylerwince/flake8-bandit,https://github.com/tylerwince/flake8-bandit,MIT,2017-10-28 23:19:09.000,2023-09-13 06:38:29.000000,2022-08-29 13:45:55,70.0,,27.0,5.0,18.0,17.0,111.0,2022-08-29 14:28:51.025,4.1.1,13.0,12.0,21,False,,11.0,flake8-bandit,,['flake8'],,553005.0,196.0,,https://pypi.org/project/flake8-bandit,2022-08-29 14:28:51.025,196.0,553005.0,,,,3.0,,,,,,,,,,,,,,,,,,
225,Birdseye,alexmojaki/birdseye,debugging,Graphical Python debugger which lets you easily view the values of all evaluated expressions.,,https://github.com/alexmojaki/birdseye,https://github.com/alexmojaki/birdseye,MIT,2017-07-22 18:49:20.000,2023-10-16 20:29:11.000000,2023-10-16 20:22:41,416.0,,74.0,42.0,48.0,36.0,1624.0,2023-10-16 20:29:11.000,0.9.5,41.0,10.0,20,True,,21.0,birdseye,,,,998.0,4.0,,https://pypi.org/project/birdseye,2023-10-16 20:29:11.000,4.0,998.0,,,,3.0,,,,,,,,,,,,,,,,,,
226,xar,facebookincubator/xar,packaging,executable archive format.,,https://github.com/facebookincubator/xar,https://github.com/facebookincubator/xar,BSD-3-Clause,2017-06-29 18:15:26.000,2023-12-28 22:35:49.000000,2023-12-28 22:31:34,105.0,,55.0,44.0,24.0,25.0,1578.0,2020-12-02 20:41:20.000,20.12.2,3.0,44.0,20,True,,8.0,xar,,,,442.0,29.0,29.0,https://pypi.org/project/xar,2020-12-02 20:41:20.000,,442.0,,,,3.0,,,,,,,,,,,,,,,,,,
227,pytest-plugins,man-group/pytest-plugins,testing,A grab-bag of nifty pytest plugins.,,https://github.com/man-group/pytest-plugins,https://github.com/man-group/pytest-plugins,MIT,2015-08-14 07:52:32.000,2024-03-12 04:15:32.000000,2022-11-03 10:04:57,807.0,,78.0,23.0,117.0,58.0,543.0,,,4.0,62.0,20,False,,48.0,pytest-virtualenv,conda-forge/pytest-shutil,,,24680.0,,,https://pypi.org/project/pytest-virtualenv,,,23689.0,https://anaconda.org/conda-forge/pytest-shutil,2023-06-16 16:13:53.097,67432.0,3.0,,,,,,,,,,,,,,,,,,
228,assertpy,ActivisionGameScience/assertpy,testing,Simple assertion library for unit testing in python with a fluent API.,,https://github.com/ActivisionGameScience/assertpy,https://github.com/ActivisionGameScience/assertpy,BSD-3-Clause,2019-11-17 15:47:15.000,2023-09-10 22:29:17.739000,2019-10-30 17:50:10,279.0,,61.0,1.0,,,433.0,,,13.0,10.0,20,False,,,assertpy,conda-forge/assertpy,,,449228.0,114.0,,https://pypi.org/project/assertpy,2020-07-19 14:39:02.000,114.0,448684.0,https://anaconda.org/conda-forge/assertpy,2023-09-10 22:29:17.739,23969.0,3.0,,,,,,7.0,,,,,,,,,,,,
229,vex,sashahart/vex,virtual-envs,Run a command in the named virtualenv.,,https://github.com/sashahart/vex,https://github.com/sashahart/vex,MIT,2014-05-09 03:20:02.000,2021-10-30 20:12:27.000000,2019-05-10 19:18:48,200.0,,24.0,14.0,24.0,40.0,372.0,2019-05-10 19:21:38.000,0.0.19,18.0,3.0,20,False,,3.0,vex,,,,13954.0,41.0,31.0,https://pypi.org/project/vex,2019-05-10 19:21:38.000,10.0,13954.0,,,,3.0,,,,,,,,,,,,,,,,,,
230,flake8-import-order,PyCQA/flake8-import-order,linters,Flake8 plugin that checks import order against various Python Style Guides.,,https://github.com/PyCQA/flake8-import-order,https://github.com/PyCQA/flake8-import-order,LGPL-3.0,2014-03-16 12:46:09.000,2024-02-08 12:24:35.000000,2023-09-13 20:26:49,293.0,,69.0,10.0,102.0,90.0,276.0,,,11.0,46.0,20,True,,11.0,flake8-import-order,conda-forge/flake8-import-order,['flake8'],,637345.0,,,https://pypi.org/project/flake8-import-order,,,634553.0,https://anaconda.org/conda-forge/flake8-import-order,2023-06-16 13:24:07.930,245732.0,3.0,,,,,,-6.0,,,,,,,,,,,,
231,dlint,dlint-py/dlint,security,Dlint is a tool for encouraging best coding practices and helping ensure Python code is secure.,,https://github.com/dlint-py/dlint,https://github.com/dlint-py/dlint,BSD-3-Clause,2020-01-08 15:53:36.000,2023-06-16 19:27:52.099000,2023-04-10 19:27:15,234.0,,17.0,2.0,16.0,21.0,162.0,2023-04-10 19:35:00.918,0.14.1,17.0,16.0,20,True,,24.0,dlint,conda-forge/dlint,,,131601.0,55.0,,https://pypi.org/project/dlint,2022-08-09 19:17:19.574,55.0,131450.0,https://anaconda.org/conda-forge/dlint,2023-06-16 19:27:52.099,4243.0,3.0,,,,,,,,,,,,,,,,,,
232,dodgy,landscapeio/dodgy,security,Looks at Python code to search for things which look dodgy such as passwords or diffs.,,https://github.com/landscapeio/dodgy,https://github.com/landscapeio/dodgy,MIT,2013-12-25 12:22:20.000,2023-06-16 13:16:51.618000,2021-03-21 11:36:52,70.0,,20.0,6.0,14.0,3.0,118.0,2019-12-31 16:44:58.000,0.2.1,10.0,14.0,20,False,,11.0,dodgy,conda-forge/dodgy,,,357885.0,3001.0,2712.0,https://pypi.org/project/dodgy,2019-12-31 16:44:58.000,289.0,356905.0,https://anaconda.org/conda-forge/dodgy,2023-06-16 13:16:51.618,89207.0,3.0,,,,,,,,,,,,,,,,,,
233,unify,myint/unify,refactoring,Modifies strings to all use the same quote where possible.,,https://github.com/myint/unify,https://github.com/myint/unify,MIT,2013-03-24 18:02:19.000,2023-06-16 19:26:39.293000,2019-08-07 13:44:00,69.0,,15.0,7.0,10.0,3.0,92.0,2013-06-22 15:34:37.000,0.1.5,10.0,5.0,20,False,,10.0,unify,conda-forge/unify,,,60719.0,1365.0,1303.0,https://pypi.org/project/unify,2019-08-07 13:46:09.000,62.0,60664.0,https://anaconda.org/conda-forge/unify,2023-06-16 19:26:39.293,1825.0,3.0,,,,,,,,,,,,,,,,,,
234,mkdocs-git-revision-date-plugin,zhaoterryy/mkdocs-git-revision-date-plugin,documentation,MkDocs plugin for setting revision date from git per markdown file.,,https://github.com/zhaoterryy/mkdocs-git-revision-date-plugin,https://github.com/zhaoterryy/mkdocs-git-revision-date-plugin,MIT,2018-12-03 04:29:33.000,2023-03-28 19:19:30.000000,2022-03-08 14:42:57,26.0,,8.0,5.0,9.0,9.0,56.0,2022-03-08 14:43:59.000,0.3.2,9.0,7.0,20,False,,5.0,mkdocs-git-revision-date-plugin,,['mkdocs'],,71552.0,1963.0,1931.0,https://pypi.org/project/mkdocs-git-revision-date-plugin,2022-03-08 14:42:31.000,32.0,71552.0,,,,3.0,,,,,,,,,,,,,,,,,,
235,asteval,newville/asteval,ast,minimalistic evaluator of python expression using ast module.,,https://github.com/newville/asteval,https://github.com/newville/asteval,MIT,2021-02-11 03:06:29.408,2024-03-03 22:21:43.068000,2023-11-06 14:59:10,539.0,,,,,,,2024-03-03 18:53:30.000,0.9.32,33.0,24.0,20,True,,,asteval,conda-forge/asteval,,,379350.0,184.0,,https://pypi.org/project/asteval,2024-03-03 18:53:30.000,184.0,369450.0,https://anaconda.org/conda-forge/asteval,2024-03-03 22:21:43.068,366315.0,3.0,,,,,,,,,,,,,,,,,,
236,reloadium,reloadware/reloadium,debugging,Hot Reloading and Profiling for Python.,,https://github.com/reloadware/reloadium,https://github.com/reloadware/reloadium,Apache-2.0,2022-01-15 03:01:41.000,2024-02-20 14:16:19.000000,2024-02-20 14:16:19,54.0,2.0,58.0,25.0,30.0,115.0,2680.0,2024-02-20 14:15:21.000,1.4.0,47.0,3.0,19,True,,16.0,reloadium,,,,2800.0,,,https://pypi.org/project/reloadium,2024-02-20 14:15:21.000,,2800.0,,,,3.0,,,,,,,,,,,,,,,,,,
237,flakehell,life4/flakehell,linters,"Flake8 wrapper to make it nice, legacy-friendly, configurable.",,https://github.com/life4/flakehell,https://github.com/life4/flakehell,MIT,2019-08-06 11:37:21.000,2021-01-11 21:35:41.000000,2021-01-11 21:35:40,368.0,,47.0,5.0,68.0,,233.0,2021-01-11 18:41:10.489,0.9.0,28.0,16.0,19,False,,4.0,flakehell,,['flake8'],72.0,25994.0,18.0,,https://pypi.org/project/flakehell,2021-01-11 18:41:10.489,18.0,25993.0,,,,3.0,,,,,,,,,,,,,,,,,,
238,pylint-flask,jschaf/pylint-flask,linters,A Pylint plugin to analyze Flask applications.,,https://github.com/jschaf/pylint-flask,https://github.com/jschaf/pylint-flask,GPL-2.0,2015-06-27 20:11:12.000,2023-06-16 13:25:29.031000,2022-07-19 20:45:38,40.0,,7.0,3.0,8.0,6.0,64.0,,,4.0,7.0,19,False,,8.0,pylint-flask,conda-forge/pylint-flask,['pylint'],,240083.0,7880.0,7880.0,https://pypi.org/project/pylint-flask,,,238766.0,https://anaconda.org/conda-forge/pylint-flask,2023-06-16 13:25:29.031,119935.0,3.0,,,,,,,,,,,,,,,,,,
239,fake2db,emirozer/fake2db,testing,create custom test databases that are populated with fake data.,,https://github.com/emirozer/fake2db,https://github.com/emirozer/fake2db,GPL-2.0,2014-02-18 19:14:28.000,2021-12-15 15:44:45.608000,2019-11-25 09:19:00,242.0,,120.0,68.0,29.0,15.0,2255.0,2021-12-15 15:44:45.608,0.1.0,23.0,18.0,18,False,,7.0,fake2db,,,,302.0,26.0,25.0,https://pypi.org/project/fake2db,2021-12-15 15:44:45.608,1.0,302.0,,,,3.0,,,,,,,,,,,,,,,,,,
240,heartrate,alexmojaki/heartrate,profiling,Simple real time visualisation of the execution of a Python program.,,https://github.com/alexmojaki/heartrate,https://github.com/alexmojaki/heartrate,MIT,2019-04-24 17:02:28.000,2023-06-16 19:26:36.247000,2021-11-13 14:58:04,27.0,,123.0,32.0,4.0,5.0,1730.0,,,2.0,3.0,18,False,,5.0,heartrate,conda-forge/heartrate,,,717.0,56.0,56.0,https://pypi.org/project/heartrate,,,623.0,https://anaconda.org/conda-forge/heartrate,2023-06-16 19:26:36.247,3108.0,3.0,,,,,,,,,,,,,,,,,,
241,pyheat,csurfer/pyheat,profiling,pprofile + matplotlib = Python program profiled as an awesome heatmap!.,,https://github.com/csurfer/pyheat,https://github.com/csurfer/pyheat,MIT,2017-02-04 22:56:02.000,2023-07-04 11:25:43.000000,2021-09-18 20:16:24,55.0,,44.0,12.0,8.0,9.0,807.0,2018-12-06 03:59:34.000,0.0.6,6.0,5.0,18,False,,6.0,py-heat,,,,6300.0,68.0,62.0,https://pypi.org/project/py-heat,2018-12-06 03:59:34.000,6.0,6300.0,,,,3.0,,,,,,,,,,,,,,,,,,
242,pynt,rags/pynt,build-tools,A pynt of Python build.,,https://github.com/rags/pynt,https://github.com/rags/pynt,MIT,2012-11-17 13:12:49.000,2022-05-13 18:18:48.000000,2019-10-04 19:05:46,128.0,,18.0,11.0,10.0,13.0,155.0,2018-06-24 06:23:48.000,0.8.2,7.0,10.0,18,False,,6.0,pynt,,,,11844.0,150.0,122.0,https://pypi.org/project/pynt,2018-06-24 06:23:48.000,28.0,11844.0,,,,3.0,,,,,,,,,,,,,,,,,,
243,flake8-mypy,ambv/flake8-mypy,linters,A plugin for flake8 integrating Mypy.,,https://github.com/ambv/flake8-mypy,https://github.com/ambv/flake8-mypy,MIT,2017-02-26 02:27:33.000,2020-06-19 16:51:36.000000,2020-06-19 16:51:00,50.0,,15.0,5.0,13.0,3.0,102.0,,,,8.0,18,False,,19.0,flake8-mypy,,['flake8'],,65187.0,1672.0,1672.0,https://pypi.org/project/flake8-mypy,,,65187.0,,,,3.0,,,,,,,,,,,,,,,,,,
244,autoimport,lyz-code/autoimport,formatters,Autoimport automatically fixes wrong import statements.,,https://github.com/lyz-code/autoimport,https://github.com/lyz-code/autoimport,GPL-3.0,2020-10-16 22:43:09.000,2023-11-23 11:10:59.000000,2023-11-23 11:09:40,546.0,,24.0,2.0,206.0,33.0,85.0,2023-11-23 11:09:50.000,1.4.0,41.0,15.0,18,True,,14.0,autoimport,,,,2786.0,136.0,128.0,https://pypi.org/project/autoimport,2023-11-23 11:09:50.000,8.0,2786.0,,,,3.0,,,,,,,,,,,,,,,,,,
245,flake8-simplify,MartinThoma/flake8-simplify,linters,A flake8 plugin that helps you to simplify code.,,https://github.com/MartinThoma/flake8-simplify,https://github.com/MartinThoma/flake8-simplify,MIT,2020-09-19 16:59:41.000,2023-12-25 09:43:40.000000,2023-12-25 09:43:39,144.0,,18.0,5.0,70.0,72.0,177.0,2022-07-28 16:33:54.000,0.19.3,21.0,14.0,17,True,,51.0,flake8-simplify,conda-forge/flake8-simplify,,,358555.0,,,https://pypi.org/project/flake8-simplify,,,357605.0,https://anaconda.org/conda-forge/flake8-simplify,2023-09-26 17:41:17.851,37068.0,3.0,,,,,,,,,,,,,,,,,,
246,mkdocs-versioning,zayd62/mkdocs-versioning,documentation,A tool that allows for versioning sites built with mkdocs.,,https://github.com/zayd62/mkdocs-versioning,https://github.com/zayd62/mkdocs-versioning,MIT,2019-07-20 18:09:56.000,2021-08-01 15:51:53.000000,2021-08-01 15:51:53,133.0,,6.0,3.0,39.0,22.0,40.0,2021-02-11 10:24:35.000,0.4.0,6.0,5.0,17,False,,3.0,mkdocs-versioning,,['mkdocs'],,4689.0,68.0,68.0,https://pypi.org/project/mkdocs-versioning,2021-02-11 10:24:35.000,,4689.0,,,,3.0,,,,,,,,,,,,,,,,,,
247,pyenv-installer,pyenv/pyenv-installer,virtual-envs,This tool is used to install `pyenv` and friends.,,https://github.com/pyenv/pyenv-installer,https://github.com/pyenv/pyenv-installer,MIT,2013-06-01 03:48:07.000,2023-06-10 12:37:58.000000,2023-06-10 12:37:58,149.0,,416.0,75.0,60.0,77.0,3844.0,,,,39.0,16,True,,3.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,
248,dh-virtualenv,spotify/dh-virtualenv,virtual-envs,Python virtualenvs in Debian packages.,,https://github.com/spotify/dh-virtualenv,https://github.com/spotify/dh-virtualenv,GPL-2.0,2013-10-09 19:03:43.000,2023-05-18 15:24:11.000000,2023-01-03 15:31:24,422.0,,177.0,41.0,154.0,172.0,1599.0,,,,61.0,16,False,,35.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,
249,tbvaccine,skorokithakis/tbvaccine,logging,A small utility to pretty-print Python tracebacks.,,https://github.com/skorokithakis/tbvaccine,https://github.com/skorokithakis/tbvaccine,MIT,2016-08-27 17:31:59.000,2020-03-01 19:24:46.000000,2020-03-01 19:24:44,80.0,,13.0,6.0,18.0,13.0,376.0,2017-07-27 16:45:20.000,0.2.2,8.0,12.0,16,False,,7.0,tbvaccine,,,,2104.0,15.0,15.0,https://pypi.org/project/tbvaccine,,,2104.0,,,,3.0,,,,,,,,,,,,,,,,,,
250,com2ann,ilevkivskyi/com2ann,refactoring,Tool for translation type comments to type annotations in Python.,,https://github.com/ilevkivskyi/com2ann,https://github.com/ilevkivskyi/com2ann,MIT,2016-09-09 07:17:02.000,2024-03-14 00:13:44.000000,2024-03-14 00:13:41,46.0,2.0,12.0,7.0,33.0,22.0,136.0,,,,8.0,16,True,,7.0,com2ann,,,,22179.0,66.0,66.0,https://pypi.org/project/com2ann,,,22179.0,,,,3.0,,,,,,,,,,,,,,,,,,
251,massedit,elmotec/massedit,refactoring,Programmatically edit text files with Python. Useful for source to source transformations.,,https://github.com/elmotec/massedit,https://github.com/elmotec/massedit,MIT,2012-03-11 16:18:30.000,2023-09-12 01:27:09.000000,2023-09-12 01:27:09,194.0,,16.0,5.0,17.0,7.0,113.0,2023-09-11 03:03:54.000,0.70.1,10.0,9.0,16,True,,4.0,massedit,,,23.0,4338.0,42.0,42.0,https://pypi.org/project/massedit,,,4338.0,,,,3.0,,,,,,,,,,,,,,,,,,
252,pyformat,myint/pyformat,formatters,Formats Python code to follow a consistent style.,,https://github.com/myint/pyformat,https://github.com/myint/pyformat,,2013-03-24 21:45:30.000,2024-01-01 00:20:53.000000,2024-01-01 00:18:13,201.0,2.0,9.0,8.0,6.0,3.0,94.0,,,,3.0,16,False,,4.0,pyformat,,,,19355.0,1847.0,1847.0,https://pypi.org/project/pyformat,,,19355.0,,,,3.0,,,,,,-3.0,,,,,,,,,,,,
253,bellybutton,hchasestevens/bellybutton,linters,Custom Python linting through AST expressions.,,https://github.com/hchasestevens/bellybutton,https://github.com/hchasestevens/bellybutton,MIT,2018-02-17 06:31:44.000,2023-07-27 15:12:10.000000,2023-07-27 15:12:07,35.0,,15.0,6.0,23.0,6.0,265.0,,,,7.0,15,True,,8.0,bellybutton,,,,2183.0,45.0,45.0,https://pypi.org/project/bellybutton,,,2183.0,,,,3.0,,,,,,,,,,,,,,,,,,
254,imhotep,justinabrahms/imhotep,linters,A static-analysis bot for Github.,,https://github.com/justinabrahms/imhotep,https://github.com/justinabrahms/imhotep,MIT,2012-12-17 01:26:32.000,2023-06-17 04:37:59.000000,2023-06-17 04:37:59,400.0,,34.0,9.0,68.0,26.0,222.0,,,,17.0,15,True,,18.0,imhotep,,,,41.0,12.0,12.0,https://pypi.org/project/imhotep,,,41.0,,,,3.0,,,,,,,,,,,,,,,,,,
