,name,github_id,category,description,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,closed_issue_count,star_count,latest_stable_release_published_at,latest_stable_release_number,release_count,contributor_count,projectrank,show,updated_github_id,open_issue_count,pypi_id,conda_id,labels,github_release_downloads,monthly_downloads,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,projectrank_placing,trending,dockerhub_id,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,cargo_id,cargo_url,cargo_latest_release_published_at,cargo_dependent_project_count,cargo_monthly_downloads,cargo_total_downloads,conda_forge
169,check-manifest,mgedmin/check-manifest,linters,Tool to check the completeness of MANIFEST.in for Python packages.,,https://github.com/mgedmin/check-manifest,https://github.com/mgedmin/check-manifest,MIT,2013-03-05 15:27:20.000,2023-12-18 11:42:17.000,2023-12-18 11:40:52,570.0,2.0,37.0,7.0,71.0,77.0,284.0,,,11.0,22.0,25,True,,20.0,check-manifest,conda-forge/check-manifest,,,255070.0,9918.0,9918.0,https://pypi.org/project/check-manifest,,,253283.0,https://anaconda.org/conda-forge/check-manifest,2023-06-16 16:12:23.756,110839.0,3.0,,,,,,,,,,,,,,,,,,
170,data-science-types,predictive-analytics-lab/data-science-types,linters,"Mypy stubs, i.e., type information, for numpy, pandas and matplotlib.",,https://github.com/wearepal/data-science-types,https://github.com/wearepal/data-science-types,Apache-2.0,2019-09-20 11:45:49.000,2023-06-16 19:24:01.290,2021-02-16 17:29:00,446.0,,52.0,10.0,171.0,23.0,200.0,2021-02-16 16:47:31.000,0.2.23,26.0,44.0,25,False,wearepal/data-science-types,33.0,data-science-types,conda-forge/data-science-types,,,68432.0,1189.0,1138.0,https://pypi.org/project/data-science-types,2021-02-16 16:45:03.000,51.0,68131.0,https://anaconda.org/conda-forge/data-science-types,2023-06-16 19:24:01.290,11448.0,3.0,,,,,,,,,,,,,,,,,,
171,flake8-black,peterjc/flake8-black,linters,flake8 plugin to run black for checking Python coding style.,,https://github.com/peterjc/flake8-black,https://github.com/peterjc/flake8-black,MIT,2019-01-10 14:40:26.000,2024-02-05 16:37:44.000,2024-02-05 16:37:43,173.0,1.0,11.0,3.0,54.0,26.0,162.0,2022-12-20 09:31:01.407,0.3.6,20.0,10.0,25,True,,6.0,flake8-black,conda-forge/flake8-black,['flake8'],,843770.0,7895.0,7616.0,https://pypi.org/project/flake8-black,2022-12-20 09:31:01.407,279.0,835534.0,https://anaconda.org/conda-forge/flake8-black,2023-06-16 16:15:31.454,461216.0,3.0,,,,,,,,,,,,,,,,,,
172,flake8-commas,PyCQA/flake8-commas,linters,Flake8 extension for enforcing trailing commas in python.,,https://github.com/PyCQA/flake8-commas,https://github.com/PyCQA/flake8-commas,MIT,2015-12-16 09:25:13.000,2021-10-13 19:25:52.000,2021-10-13 19:25:45,176.0,,28.0,4.0,38.0,26.0,127.0,2021-10-13 19:25:39.000,2.1.0,20.0,12.0,25,False,,5.0,flake8-commas,,['flake8'],,377714.0,17707.0,17308.0,https://pypi.org/project/flake8-commas,2021-10-13 19:25:39.000,399.0,377714.0,,,,3.0,,,,,,,,,,,,,,,,,,
173,better-exceptions,Qix-/better-exceptions,logging,"Pretty and useful exceptions in Python, automatically.",,https://github.com/Qix-/better-exceptions,https://github.com/Qix-/better-exceptions,MIT,2017-03-12 11:23:04.000,2023-03-23 11:09:43.000,2023-01-05 00:12:47,102.0,,207.0,69.0,56.0,46.0,4526.0,2021-01-29 16:48:55.000,0.3.3,16.0,17.0,24,False,,32.0,better-exceptions,,,,151281.0,95.0,,https://pypi.org/project/better-exceptions,2021-01-29 16:48:55.000,95.0,151281.0,,,,3.0,,,,,,,,,,,,,,,,,,
174,mypy-protobuf,dropbox/mypy-protobuf,linters,open source tools to generate mypy stubs from protobufs.,,https://github.com/nipunn1313/mypy-protobuf,https://github.com/nipunn1313/mypy-protobuf,Apache-2.0,2017-12-11 21:55:05.000,2023-10-25 08:57:33.000,2023-08-03 07:40:25,478.0,,78.0,20.0,455.0,111.0,612.0,2023-07-29 00:23:21.000,3.5.0,41.0,37.0,24,True,nipunn1313/mypy-protobuf,12.0,mypy-protobuf,conda-forge/mypy-protobuf,,,2495460.0,116.0,,https://pypi.org/project/mypy-protobuf,2023-07-29 00:23:21.000,116.0,2492314.0,https://anaconda.org/conda-forge/mypy-protobuf,2023-08-20 18:57:58.024,122695.0,3.0,,,,,,,,,,,,,,,,,,
175,interrogate,econchick/interrogate,documentation,Explain yourself! Interrogate a codebase for docstring coverage.,,https://github.com/econchick/interrogate,https://github.com/econchick/interrogate,MIT,2020-04-24 02:33:25.000,2024-02-05 20:44:11.000,2023-09-07 20:35:16,182.0,,42.0,5.0,108.0,27.0,530.0,,,,12.0,24,True,,30.0,interrogate,,,,94100.0,5941.0,5941.0,https://pypi.org/project/interrogate,,,94100.0,,,,3.0,,,,,,,,,,,,,,,,,,
176,mkdocs-awesome-pages-plugin,lukasgeiter/mkdocs-awesome-pages-plugin,documentation,An MkDocs plugin that simplifies configuring page titles and their order.,,https://github.com/lukasgeiter/mkdocs-awesome-pages-plugin,https://github.com/lukasgeiter/mkdocs-awesome-pages-plugin,MIT,2018-02-06 21:09:24.000,2024-02-18 17:28:57.000,2024-02-17 11:49:47,98.0,1.0,32.0,8.0,20.0,63.0,414.0,2023-08-19 21:31:54.000,2.9.2,24.0,8.0,24,True,,17.0,mkdocs-awesome-pages-plugin,,['mkdocs'],,205229.0,3899.0,3899.0,https://pypi.org/project/mkdocs-awesome-pages-plugin,,,205229.0,,,,3.0,,,,,,,,,,,,,,,,,,
177,pytest-lazy-fixture,tvorog/pytest-lazy-fixture,testing,It helps to use fixtures in pytest.mark.parametrize.,,https://github.com/TvoroG/pytest-lazy-fixture,https://github.com/TvoroG/pytest-lazy-fixture,MIT,2016-09-29 23:52:48.000,2023-10-02 21:31:31.000,2022-01-27 10:32:34,98.0,,26.0,8.0,23.0,22.0,359.0,2019-10-13 14:06:01.000,0.6.0,11.0,9.0,24,False,,19.0,pytest-lazy-fixture,conda-forge/pytest-lazy-fixture,['pytest'],,487798.0,2386.0,2386.0,https://pypi.org/project/pytest-lazy-fixture,,,480730.0,https://anaconda.org/conda-forge/pytest-lazy-fixture,2023-06-16 13:24:44.425,579604.0,3.0,,,,,,,,,,,,,,,,,,
178,xdoctest,Erotemic/xdoctest,testing,A rewrite of Pythons builtin doctest module (with pytest plugin integration) with AST instead of REGEX.,,https://github.com/Erotemic/xdoctest,https://github.com/Erotemic/xdoctest,Apache-2.0,2017-09-24 01:59:02.000,2024-02-06 18:09:33.000,2024-01-30 18:18:50,869.0,13.0,11.0,7.0,107.0,28.0,201.0,2024-01-30 18:32:55.000,1.1.3,69.0,9.0,24,True,,21.0,xdoctest,conda-forge/xdoctest,,,221585.0,119.0,,https://pypi.org/project/xdoctest,2024-01-30 18:32:55.000,119.0,216739.0,https://anaconda.org/conda-forge/xdoctest,2024-01-30 21:36:58.038,203539.0,3.0,,,,,,,,,,,,,,,,,,conda-forge/xdoctest
179,releases,bitprophet/releases,documentation,A powerful Sphinx changelog-generating extension.,,https://github.com/bitprophet/releases,https://github.com/bitprophet/releases,BSD-2-Clause,2013-09-16 03:56:37.000,2024-01-06 20:21:38.000,2023-12-01 19:07:59,597.0,,41.0,7.0,27.0,46.0,174.0,2023-04-28 19:14:01.551,2.1.1,37.0,10.0,24,True,,30.0,releases,conda-forge/sphinx-releases,['sphinx'],,15576.0,995.0,619.0,https://pypi.org/project/releases,2023-04-28 19:14:01.551,376.0,14850.0,https://anaconda.org/conda-forge/sphinx-releases,2023-06-16 16:08:54.259,50141.0,3.0,,,,,,,,,,,,,,,,,,
180,pytkdocs,mkdocstrings/pytkdocs,documentation,Load Python objects documentation.,,https://github.com/mkdocstrings/pytkdocs,https://github.com/mkdocstrings/pytkdocs,ISC,2020-02-04 21:18:34.000,2023-06-16 19:23:18.580,2022-03-07 18:48:36,240.0,,33.0,3.0,45.0,80.0,49.0,2022-03-07 18:50:03.302,0.16.1,26.0,23.0,24,False,,21.0,pytkdocs,conda-forge/pytkdocs,,,95031.0,1390.0,1379.0,https://pypi.org/project/pytkdocs,2022-03-07 18:50:03.302,11.0,92528.0,https://anaconda.org/conda-forge/pytkdocs,2023-06-16 19:23:18.580,100139.0,3.0,,,,,,,,,,,,,,,,,,
181,PrettyErrors,onelivesleft/PrettyErrors,logging,Prettify Python exception output to make it legible.,,https://github.com/onelivesleft/PrettyErrors,https://github.com/onelivesleft/PrettyErrors,MIT,2018-11-15 16:02:27.000,2023-06-16 19:23:41.476,2021-11-24 14:32:14,130.0,,82.0,31.0,10.0,38.0,2695.0,2021-11-24 14:32:07.000,1.2.25,48.0,5.0,23,False,,9.0,pretty_errors,conda-forge/pretty_errors,,,61742.0,61.0,,https://pypi.org/project/pretty_errors,2021-11-24 14:32:07.000,61.0,61382.0,https://anaconda.org/conda-forge/pretty_errors,2023-06-16 19:23:41.476,14040.0,3.0,,,,,,,,,,,,,,,,,,
182,pyt,python-security/pyt,security,A Static Analysis Tool for Detecting Security Vulnerabilities in Python Web Applications.,,https://github.com/python-security/pyt,https://github.com/python-security/pyt,GPL-2.0,2016-10-26 15:34:48.000,2020-12-25 03:47:37.000,2020-03-08 21:43:06,1576.0,,231.0,68.0,116.0,78.0,2163.0,2018-11-01 16:02:57.000,0.42,15.0,22.0,23,False,,24.0,python-taint,,,117.0,2870.0,111.0,99.0,https://pypi.org/project/python-taint,2018-11-01 16:02:04.000,12.0,2869.0,,,,3.0,,,,,,,,,,,,,,,,,,
183,shiv,linkedin/shiv,packaging,"shiv is a command line utility for building fully self contained Python zipapps as outlined in PEP 441, but with all..",,https://github.com/linkedin/shiv,https://github.com/linkedin/shiv,BSD-2-Clause,2018-03-13 18:46:23.000,2024-02-28 19:44:41.000,2024-02-05 17:27:48,211.0,4.0,90.0,28.0,123.0,77.0,1669.0,2024-02-05 17:55:09.000,1.0.5,20.0,41.0,23,True,,43.0,shiv,,,665.0,33428.0,,,https://pypi.org/project/shiv,,,33416.0,,,,3.0,,,,,,,,,,,,,,,,,,
184,python-devtools,samuelcolvin/python-devtools,logging,Dev tools for python.,,https://github.com/samuelcolvin/python-devtools,https://github.com/samuelcolvin/python-devtools,MIT,2017-08-20 15:30:06.000,2024-01-26 19:10:51.000,2024-01-26 19:10:51,133.0,1.0,49.0,10.0,98.0,39.0,920.0,2023-09-03 16:53:31.000,0.12.2,18.0,13.0,23,True,,22.0,python-devtools,conda-forge/python-devtools,,,1559.0,4308.0,4307.0,https://pypi.org/project/python-devtools,2017-08-21 10:32:25.000,1.0,935.0,https://anaconda.org/conda-forge/python-devtools,2023-09-06 00:26:02.432,21235.0,3.0,,,,,,,,,,,,,,,,,,
185,autoflake,myint/autoflake,refactoring,Removes unused imports and unused variables as reported by pyflakes.,,https://github.com/PyCQA/autoflake,https://github.com/PyCQA/autoflake,MIT,2012-12-27 03:40:17.000,2024-02-19 04:19:55.000,2024-02-19 04:17:08,635.0,8.0,77.0,14.0,180.0,75.0,843.0,2024-02-19 04:54:15.000,2.3.0,30.0,38.0,23,True,PyCQA/autoflake,37.0,autoflake,conda-forge/autoflake,,,1905627.0,,,https://pypi.org/project/autoflake,,,1896595.0,https://anaconda.org/conda-forge/autoflake,2023-06-16 16:14:56.765,523901.0,2.0,,,,,,,,,,,,,,,,,,
186,pytest-watch,joeyespo/pytest-watch,testing,Local continuous test runner with pytest and watchdog.,,https://github.com/joeyespo/pytest-watch,https://github.com/joeyespo/pytest-watch,MIT,2015-01-12 02:08:20.000,2023-09-28 21:11:23.665,2019-06-15 20:36:43,183.0,,54.0,12.0,49.0,44.0,719.0,,,1.0,16.0,23,False,,40.0,pytest-watch,conda-forge/pytest-watch,['pytest'],,392518.0,9379.0,9379.0,https://pypi.org/project/pytest-watch,,,390147.0,https://anaconda.org/conda-forge/pytest-watch,2023-09-28 21:11:23.665,97234.0,3.0,,,,,,,,,,,,,,,,,,
187,redbaron,pycqa/redbaron,refactoring,Bottom-up approach to refactoring in python.,,https://github.com/PyCQA/redbaron,https://github.com/PyCQA/redbaron,,2014-03-23 05:34:39.000,2022-01-29 21:54:37.000,2021-12-09 03:12:36,1672.0,,74.0,28.0,106.0,48.0,682.0,2019-03-17 19:03:54.000,0.9.2,6.0,34.0,23,False,,68.0,redbaron,,,,35497.0,637.0,637.0,https://pypi.org/project/redbaron,,,35497.0,,,,2.0,,,,,,,,,,,,,,,,,,
188,Fixit,Instagram/Fixit,linters,Advanced Python linting framework with auto-fixes and hierarchical configuration that makes it easy to write custom..,,https://github.com/Instagram/Fixit,https://github.com/Instagram/Fixit,,2020-02-20 19:09:01.000,2024-02-01 10:18:17.000,2024-01-23 01:15:04,330.0,6.0,57.0,26.0,316.0,84.0,639.0,2023-10-26 02:37:12.000,2.1.0,11.0,41.0,23,False,,27.0,fixit,,,,48381.0,62.0,59.0,https://pypi.org/project/fixit,2023-10-26 02:37:12.000,3.0,48381.0,,,,3.0,,,,,,,,,,,,,,,,,,
189,pytest-plugins,man-group/pytest-plugins,testing,A grab-bag of nifty pytest plugins.,,https://github.com/man-group/pytest-plugins,https://github.com/man-group/pytest-plugins,MIT,2015-08-14 07:52:32.000,2023-08-30 11:53:48.000,2022-11-03 10:04:57,807.0,,77.0,23.0,116.0,58.0,541.0,2019-05-28 06:37:19.000,1.7.0,12.0,62.0,23,False,,56.0,pytest-virtualenv,conda-forge/pytest-shutil,,,20617.0,78.0,,https://pypi.org/project/pytest-virtualenv,2019-05-28 06:37:19.000,78.0,19641.0,https://anaconda.org/conda-forge/pytest-shutil,2023-06-16 16:13:53.097,65408.0,3.0,,,,,,,,,,,,,,,,,,
190,constructor,conda/constructor,packaging,tool for creating installers from conda packages.,,https://github.com/conda/constructor,https://github.com/conda/constructor,,2016-02-12 06:52:50.000,2024-02-29 10:47:11.000,2024-02-29 10:29:48,1154.0,18.0,158.0,33.0,422.0,309.0,433.0,2024-01-12 10:34:10.000,3.6.0,24.0,70.0,23,False,,26.0,,constructor,,276.0,108.0,17.0,17.0,,,,,https://anaconda.org/anaconda/constructor,2024-02-01 20:23:48.358,9924.0,3.0,,,,,,,,,,,,,,,,,,
191,xenon,rubik/xenon,code-metrics,Monitoring tool based on radon.,,https://github.com/rubik/xenon,https://github.com/rubik/xenon,MIT,2014-02-14 14:19:20.000,2023-11-07 20:23:38.000,2023-08-12 17:19:26,116.0,,21.0,6.0,17.0,28.0,232.0,2023-08-12 17:24:35.000,0.9.1,22.0,10.0,23,True,,8.0,xenon,conda-forge/xenon,,,163074.0,1277.0,1189.0,https://pypi.org/project/xenon,2023-08-12 17:24:35.000,88.0,162783.0,https://anaconda.org/conda-forge/xenon,2023-06-16 13:23:09.938,22170.0,3.0,,,,,,,,,,,,,,,,,,
192,eradicate,myint/eradicate,refactoring,Removes commented-out code from Python files.,,https://github.com/PyCQA/eradicate,https://github.com/PyCQA/eradicate,,2012-12-23 04:39:48.000,2023-06-12 14:15:35.396,2023-06-12 09:19:41,183.0,,23.0,5.0,25.0,16.0,195.0,2023-06-09 06:29:34.000,2.3.0,4.0,13.0,23,False,PyCQA/eradicate,7.0,eradicate,conda-forge/eradicate,,,764675.0,15286.0,15286.0,https://pypi.org/project/eradicate,,,764363.0,https://anaconda.org/conda-forge/eradicate,2023-06-12 14:15:35.396,10612.0,2.0,,,,,,,,,,,,,,,,,,
193,asteval,newville/asteval,ast,minimalistic evaluator of python expression using ast module.,,https://github.com/newville/asteval,https://github.com/newville/asteval,MIT,2012-03-31 22:10:33.000,2023-11-06 14:59:15.000,2023-11-06 14:59:10,539.0,,39.0,10.0,58.0,61.0,165.0,2023-07-16 18:33:22.000,0.9.31,32.0,24.0,23,True,,4.0,asteval,conda-forge/asteval,,,343359.0,183.0,,https://pypi.org/project/asteval,2023-07-16 18:25:02.803,183.0,333357.0,https://anaconda.org/conda-forge/asteval,2023-07-16 20:56:29.139,360090.0,3.0,,,,,,,,,,,,,,,,,,
194,xxh,xxh/xxh,shell,"Bring your favorite shell wherever you go through the ssh. Xonsh shell, fish, zsh, osquery and so on.",,https://github.com/xxh/xxh,https://github.com/xxh/xxh,BSD-2-Clause,2019-11-03 12:04:13.000,2023-11-05 13:14:04.000,2023-11-05 13:14:04,772.0,,98.0,43.0,58.0,62.0,4882.0,2022-09-29 10:20:01.217,0.8.12,89.0,26.0,22,True,,23.0,xxh-xxh,,,2240.0,866.0,82.0,82.0,https://pypi.org/project/xxh-xxh,2022-09-29 10:20:01.217,,820.0,,,,3.0,,,,,,,,,,,,,,,,,,
195,memory-profiler,pythonprofilers/memory_profiler,profiling,Monitor Memory usage of Python code.,,https://github.com/pythonprofilers/memory_profiler,https://github.com/pythonprofilers/memory_profiler,,2011-10-14 11:56:14.000,2024-02-17 16:34:34.000,2023-10-23 14:35:37,718.0,,350.0,80.0,163.0,116.0,4159.0,,,12.0,103.0,22,False,,120.0,memory_profiler,conda-forge/memory_profiler,,,1319153.0,,,https://pypi.org/project/memory_profiler,,,1314478.0,https://anaconda.org/conda-forge/memory_profiler,2023-06-16 13:17:34.885,434844.0,3.0,,,,,,,,,,,,,,,,,,
196,vprof,nvdv/vprof,profiling,Visual profiler for Python.,,https://github.com/nvdv/vprof,https://github.com/nvdv/vprof,BSD-2-Clause,2015-06-29 03:59:39.000,2022-07-15 07:43:03.000,2022-07-15 07:43:03,620.0,,154.0,71.0,32.0,57.0,3939.0,,,19.0,17.0,22,False,,29.0,vprof,,,,3075.0,117.0,117.0,https://pypi.org/project/vprof,,,3075.0,,,,3.0,,,,,,,,,,,,,,,,,,
197,pycco,pycco-docs/pycco,documentation,Literate-style documentation generator.,,https://github.com/pycco-docs/pycco,https://github.com/pycco-docs/pycco,MIT,2010-06-29 07:02:31.000,2023-06-12 20:15:00.000,2019-12-20 19:59:49,222.0,,138.0,16.0,66.0,28.0,838.0,2018-07-25 01:35:11.000,0.6.0,4.0,36.0,22,False,,31.0,pycco,,,,2113.0,325.0,325.0,https://pypi.org/project/pycco,,,2113.0,,,,3.0,,,,,,,,,,,,,,,,,,
198,py2exe,py2exe/py2exe,packaging,Create standalone Windows programs from Python code.,,https://github.com/py2exe/py2exe,https://github.com/py2exe/py2exe,,2019-03-11 13:16:35.000,2023-10-08 20:35:10.000,2023-10-08 14:56:10,1090.0,,88.0,21.0,35.0,142.0,728.0,2023-10-07 21:15:17.000,0.13.0.1,18.0,20.0,22,False,,16.0,py2exe,,,16245.0,18915.0,1958.0,1958.0,https://pypi.org/project/py2exe,,,18640.0,,,,3.0,,,,,,,,,,,,,,,,,,
199,python-manhole,ionelmc/python-manhole,debugging,Debugging manhole for python applications.,,https://github.com/ionelmc/python-manhole,https://github.com/ionelmc/python-manhole,BSD-2-Clause,2013-06-26 21:49:34.000,2023-12-18 17:23:41.000,2023-12-18 17:23:36,498.0,6.0,23.0,10.0,44.0,15.0,362.0,2021-03-24 19:56:29.000,1.7.0,14.0,11.0,22,True,,7.0,manhole,conda-forge/manhole,,,21403.0,274.0,274.0,https://pypi.org/project/manhole,,,20783.0,https://anaconda.org/conda-forge/manhole,2023-06-16 19:26:54.777,19249.0,3.0,,,,,,,,,,,,,,,,,,
200,mkdocs-with-pdf,orzih/mkdocs-with-pdf,documentation,Generate a single PDF file from MkDocs repository.,,https://github.com/orzih/mkdocs-with-pdf,https://github.com/orzih/mkdocs-with-pdf,MIT,2020-02-23 16:34:46.000,2023-06-08 09:34:08.000,2021-10-14 20:29:54,188.0,,70.0,10.0,50.0,44.0,289.0,2021-07-03 02:09:02.000,0.9.3,27.0,6.0,22,False,,55.0,mkdocs-with-pdf,,['mkdocs'],,34443.0,476.0,476.0,https://pypi.org/project/mkdocs-with-pdf,,,34443.0,,,,3.0,,,,,,,,,,,,,,,,,,
201,baron,PyCQA/baron,refactoring,"IDE allow you to refactor code, Baron allows you to write refactoring code.",,https://github.com/PyCQA/baron,https://github.com/PyCQA/baron,LGPL-3.0,2013-03-21 12:19:00.000,2021-12-09 03:34:37.000,2021-12-09 03:33:22,1505.0,,50.0,15.0,100.0,30.0,285.0,2019-02-25 23:55:38.000,0.8,12.0,33.0,22,False,,44.0,baron,,,,37483.0,349.0,349.0,https://pypi.org/project/baron,,,37483.0,,,,3.0,,,,,,,,,,,,,,,,,,
202,lazydocs,ml-tooling/lazydocs,documentation,Generate markdown API documentation from Google-style Python docstring. The lazy alternative to Sphinx.,,https://github.com/ml-tooling/lazydocs,https://github.com/ml-tooling/lazydocs,MIT,2020-11-10 00:31:46.000,2024-02-16 21:50:36.000,2024-01-16 13:20:10,156.0,1.0,36.0,8.0,40.0,27.0,169.0,2021-07-27 09:00:22.000,0.4.8,18.0,11.0,22,True,,6.0,lazydocs,,,,10614.0,229.0,207.0,https://pypi.org/project/lazydocs,2021-07-27 08:05:42.000,22.0,10614.0,,,,3.0,,,,,,,,,,,,,,,,,,
203,sphinx-markdown-builder,clayrisser/sphinx-markdown-builder,documentation,DISCONTINUED: sphinx builder that outputs markdown files. The active version of this project is now being maintained..,,https://github.com/clayrisser/sphinx-markdown-builder,https://github.com/clayrisser/sphinx-markdown-builder,MIT,2018-11-11 00:07:58.000,2024-01-16 09:57:00.000,2023-06-24 21:25:38,106.0,,46.0,7.0,27.0,39.0,164.0,2024-01-16 09:57:00.000,0.6.6,30.0,19.0,22,True,,,sphinx-markdown-builder,,['sphinx'],,59789.0,91.0,,https://pypi.org/project/sphinx-markdown-builder,2024-01-16 09:57:00.000,91.0,59789.0,,,,3.0,5.0,,,,,,,,,,,,,,,,,
204,pyenv-virtualenv,pyenv/pyenv-virtualenv,virtual-envs,a pyenv plugin to manage virtualenv (a.k.a. python-virtualenv).,,https://github.com/pyenv/pyenv-virtualenv,https://github.com/pyenv/pyenv-virtualenv,MIT,2013-02-18 12:59:17.000,2024-02-20 05:31:02.000,2024-02-12 09:58:27,506.0,2.0,383.0,74.0,137.0,230.0,5939.0,2023-07-30 13:52:49.000,1.2.2,10.0,61.0,21,True,,106.0,,,,,,21.0,21.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,
205,MonkeyType,Instagram/MonkeyType,refactoring,A Python library that generates static type annotations by collecting runtime types.,,https://github.com/Instagram/MonkeyType,https://github.com/Instagram/MonkeyType,,2017-07-11 00:19:00.000,2024-02-06 19:06:53.000,2024-02-06 19:06:50,340.0,5.0,165.0,55.0,144.0,138.0,4490.0,,,16.0,49.0,21,False,,43.0,monkeytype,conda-forge/monkeytype,,,139633.0,,,https://pypi.org/project/monkeytype,,,138850.0,https://anaconda.org/conda-forge/monkeytype,2023-06-16 16:09:34.593,57159.0,3.0,,,,,,,,,,,,,,,,,,
206,Profiling,what-studio/profiling,profiling,Was an interactive continuous Python profiler.,,https://github.com/what-studio/profiling,https://github.com/what-studio/profiling,BSD-3-Clause,2014-09-03 10:35:57.000,2021-12-15 15:24:47.133,2020-08-24 01:31:58,433.0,,121.0,74.0,25.0,20.0,2963.0,2017-06-28 06:10:16.000,0.1.3,5.0,18.0,21,False,,17.0,profiling,,,,1444.0,75.0,69.0,https://pypi.org/project/profiling,2021-12-15 15:24:47.133,6.0,1444.0,,,,3.0,,,,,,,,,,,,,,,,,,
207,sixpack,sixpack/sixpack,testing,Sixpack is a language-agnostic a/b-testing framework.,,https://github.com/sixpack/sixpack,https://github.com/sixpack/sixpack,BSD-2-Clause,2012-11-15 00:01:06.000,2022-08-21 18:43:32.000,2020-08-26 00:32:16,828.0,,182.0,71.0,170.0,128.0,1754.0,2017-07-24 08:26:03.000,2.5.0,13.0,56.0,21,False,,67.0,sixpack,,,,108.0,11.0,11.0,https://pypi.org/project/sixpack,,,108.0,,,,3.0,,,,,,,,,,,,,,,,,,
208,Birdseye,alexmojaki/birdseye,debugging,Graphical Python debugger which lets you easily view the values of all evaluated expressions.,,https://github.com/alexmojaki/birdseye,https://github.com/alexmojaki/birdseye,MIT,2017-07-22 18:49:20.000,2023-10-16 20:29:11.000,2023-10-16 20:22:41,416.0,,74.0,42.0,48.0,36.0,1623.0,2023-10-16 20:29:11.000,0.9.5,41.0,10.0,21,True,,21.0,birdseye,,,,1643.0,4.0,,https://pypi.org/project/birdseye,2023-10-16 20:29:11.000,4.0,1643.0,,,,3.0,,,,,,,,,,,,,,,,,,
209,xar,facebookincubator/xar,packaging,executable archive format.,,https://github.com/facebookincubator/xar,https://github.com/facebookincubator/xar,BSD-3-Clause,2017-06-29 18:15:26.000,2023-12-28 22:35:49.000,2023-12-28 22:31:34,105.0,3.0,55.0,44.0,24.0,25.0,1576.0,2020-12-02 20:41:20.000,20.12.2,3.0,44.0,21,True,,8.0,xar,,,,375.0,28.0,28.0,https://pypi.org/project/xar,2020-12-02 20:41:20.000,,375.0,,,,3.0,,,,,,,,,,,,,,,,,,
210,Bowler,facebookincubator/Bowler,refactoring,Safe code refactoring for modern Python.,,https://github.com/facebookincubator/Bowler,https://github.com/facebookincubator/Bowler,MIT,2018-06-07 21:44:17.000,2023-09-26 20:28:23.000,2023-01-20 18:08:14,186.0,,89.0,38.0,76.0,34.0,1507.0,,,5.0,27.0,21,False,,38.0,bowler,conda-forge/bowler,,,76682.0,,,https://pypi.org/project/bowler,,,76395.0,https://anaconda.org/conda-forge/bowler,2023-06-16 16:11:48.791,18131.0,3.0,,,,,,,,,,,,,,,,,,
211,pyflow,David-OConnor/pyflow,dependency-managers,An installation and dependency system for Python.,,https://github.com/David-OConnor/pyflow,https://github.com/David-OConnor/pyflow,MIT,2019-07-15 09:40:29.000,2023-03-07 21:30:59.000,2022-03-11 18:31:51,368.0,,46.0,24.0,55.0,73.0,1304.0,2021-07-02 13:10:00.000,0.3.1,26.0,28.0,21,False,,64.0,pyflow,,,6682.0,476.0,42.0,42.0,https://pypi.org/project/pyflow,,,353.0,,,,3.0,,,,,,,,,,,,,,,,,,
212,pympler,pympler/pympler,profiling,"Development tool to measure, monitor and analyze the memory behavior of Python objects in a running Python application.",,https://github.com/pympler/pympler,https://github.com/pympler/pympler,Apache-2.0,2012-10-04 23:35:16.000,2023-11-15 19:49:03.000,2022-07-24 14:45:54,478.0,,83.0,10.0,61.0,53.0,1135.0,,,5.0,30.0,21,False,,47.0,pympler,conda-forge/pympler,,,1200422.0,,,https://pypi.org/project/pympler,,,1195611.0,https://anaconda.org/conda-forge/pympler,2023-06-16 13:20:11.899,399366.0,3.0,,,,,,,,,,,,,,,,,,
213,python-hunter,ionelmc/python-hunter,debugging,Hunter is a flexible code tracing toolkit.,,https://github.com/ionelmc/python-hunter,https://github.com/ionelmc/python-hunter,BSD-2-Clause,2015-03-16 18:03:16.000,2023-09-30 00:54:39.787,2023-04-26 09:11:54,1074.0,,44.0,14.0,21.0,54.0,774.0,2022-09-11 00:45:22.000,3.3.5,51.0,9.0,21,True,,43.0,hunter,conda-forge/hunter,,,16485.0,168.0,168.0,https://pypi.org/project/hunter,,,14628.0,https://anaconda.org/conda-forge/hunter,2023-09-30 00:54:39.787,57589.0,3.0,,,,,,,,,,,,,,,,,,
